file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Eda/12.csv,12_HIGH_12,1022,0.774946,0.222601,0.774946,0.234929,0.774946,0.222601,0.774946,0.222601,3,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.989244,0.010014,0.989244,0.006377,0.989244,0.010014,0.989244,0.010014,3,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.780043,0.216535,0.780043,0.213418,0.780043,0.216535,0.780043,0.216535,3,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.655019,0.340717,0.655019,0.376230,0.655019,0.340717,0.655019,0.340717,4,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.977530,0.026750,0.977530,0.016943,0.977530,0.026750,0.977530,0.026750,4,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.653631,0.334141,0.653631,0.325404,0.653631,0.334141,0.653631,0.334141,4,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.660411,0.415459,0.660411,0.364831,0.660411,0.415459,0.660411,0.415459,5,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.953810,0.071393,0.953810,0.051765,0.953810,0.071393,0.953810,0.071393,5,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.640288,0.404038,0.640288,0.401024,0.640288,0.404038,0.640288,0.404038,5,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.642093,0.490648,0.642093,0.235085,0.642093,0.490648,0.642093,0.490648,6,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.892528,0.234778,0.892528,0.323557,0.892528,0.234778,0.892528,0.234778,6,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.611313,0.470557,0.611313,0.327406,0.611313,0.470557,0.611313,0.470557,6,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.638414,0.544305,0.638414,0.259724,0.638414,0.544305,0.638414,0.544305,7,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.762003,0.520077,0.762003,0.739265,0.762003,0.520077,0.762003,0.520077,7,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_12,1022,0.589365,0.512119,0.589365,0.389187,0.589365,0.512119,0.589365,0.512119,7,3,high,2,82.82
data/train/Eda/12.csv,12_REST_4,3934,0.779387,0.219579,0.779387,0.223220,0.779387,0.219579,0.779387,0.219579,3,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.998957,0.001024,0.998957,0.000568,0.998957,0.001024,0.998957,0.001024,3,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.782768,0.215412,0.782768,0.214052,0.782768,0.215412,0.782768,0.215412,3,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.661916,0.337126,0.661916,0.350995,0.661916,0.337126,0.661916,0.337126,4,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.995828,0.005240,0.995828,0.003474,0.995828,0.005240,0.995828,0.005240,4,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.661867,0.334223,0.661867,0.337117,0.661867,0.334223,0.661867,0.334223,4,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.668540,0.413487,0.668540,0.333968,0.668540,0.413487,0.668540,0.413487,5,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.989551,0.016998,0.989551,0.010857,0.989551,0.016998,0.989551,0.016998,5,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.663157,0.408515,0.663157,0.350981,0.663157,0.408515,0.663157,0.408515,5,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.652233,0.492087,0.652233,0.181543,0.652233,0.492087,0.652233,0.492087,6,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.972941,0.059681,0.972941,0.056739,0.972941,0.059681,0.972941,0.059681,6,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.642415,0.483841,0.642415,0.224231,0.642415,0.483841,0.642415,0.483841,6,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.660340,0.553199,0.660340,0.142860,0.660340,0.553199,0.660340,0.553199,7,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.898739,0.309483,0.898739,0.464639,0.898739,0.309483,0.898739,0.309483,7,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_4,3934,0.644027,0.540718,0.644027,0.198725,0.644027,0.540718,0.644027,0.540718,7,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.775158,0.223572,0.775158,0.239570,0.775158,0.223572,0.775158,0.223572,3,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.996094,0.003763,0.996094,0.002722,0.996094,0.003763,0.996094,0.003763,3,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.778911,0.219879,0.778911,0.225018,0.778911,0.219879,0.778911,0.219879,3,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.655598,0.341732,0.655598,0.365584,0.655598,0.341732,0.655598,0.341732,4,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.989827,0.012427,0.989827,0.006596,0.989827,0.012427,0.989827,0.012427,4,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.654595,0.338379,0.654595,0.352255,0.654595,0.338379,0.654595,0.338379,4,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.662619,0.416702,0.662619,0.356946,0.662619,0.416702,0.662619,0.416702,5,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.980033,0.030518,0.980033,0.016909,0.980033,0.030518,0.980033,0.030518,5,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.652109,0.409579,0.652109,0.387079,0.652109,0.409579,0.652109,0.409579,5,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.646047,0.492499,0.646047,0.212651,0.646047,0.492499,0.646047,0.492499,6,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.960241,0.078690,0.960241,0.063217,0.960241,0.078690,0.960241,0.078690,6,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.628531,0.478819,0.628531,0.273331,0.628531,0.478819,0.628531,0.478819,6,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.653521,0.550453,0.653521,0.168327,0.653521,0.550453,0.653521,0.550453,7,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.885643,0.323488,0.885643,0.452187,0.885643,0.323488,0.885643,0.323488,7,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_14,3934,0.624890,0.527846,0.624890,0.249551,0.624890,0.527846,0.624890,0.527846,7,3,rest,3,33.88
data/train/Eda/12.csv,12_LOW_5,1022,0.773343,0.225632,0.773343,0.250555,0.773343,0.225632,0.773343,0.225632,3,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.999656,0.000340,0.999656,0.000107,0.999656,0.000340,0.999656,0.000340,3,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.771883,0.226098,0.771883,0.252453,0.771883,0.226098,0.771883,0.226098,3,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.653701,0.343758,0.653701,0.380895,0.653701,0.343758,0.653701,0.343758,4,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.995538,0.006036,0.995538,0.010719,0.995538,0.006036,0.995538,0.006036,4,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.651982,0.343591,0.651982,0.375680,0.651982,0.343591,0.651982,0.343591,4,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.662386,0.419194,0.662386,0.335804,0.662386,0.419194,0.662386,0.419194,5,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.987919,0.021940,0.987919,0.031620,0.987919,0.021940,0.987919,0.021940,5,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.657783,0.418200,0.657783,0.338493,0.657783,0.418200,0.657783,0.418200,5,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.645182,0.494376,0.645182,0.181564,0.645182,0.494376,0.645182,0.494376,6,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.935712,0.167182,0.935712,0.279643,0.935712,0.167182,0.935712,0.167182,6,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.639345,0.491814,0.639345,0.184360,0.639345,0.491814,0.639345,0.491814,6,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.645718,0.549079,0.645718,0.199074,0.645718,0.549079,0.645718,0.549079,7,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.795403,0.508358,0.795403,0.822976,0.795403,0.508358,0.795403,0.508358,7,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_5,1022,0.638015,0.544956,0.638015,0.206042,0.638015,0.544956,0.638015,0.544956,7,3,low,1,82.82
data/train/Eda/12.csv,12_REST_3,3934,0.783328,0.215618,0.783328,0.213377,0.783328,0.215618,0.783328,0.215618,3,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.998603,0.001370,0.998603,0.000983,0.998603,0.001370,0.998603,0.001370,3,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.782456,0.215961,0.782456,0.214917,0.782456,0.215961,0.782456,0.215961,3,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.664836,0.334643,0.664836,0.327197,0.664836,0.334643,0.664836,0.334643,4,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.993425,0.008393,0.993425,0.004214,0.993425,0.008393,0.993425,0.008393,4,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.659937,0.335543,0.659937,0.353467,0.659937,0.335543,0.659937,0.335543,4,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.671112,0.410314,0.671112,0.317859,0.671112,0.410314,0.671112,0.410314,5,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.985348,0.023824,0.985348,0.011690,0.985348,0.023824,0.985348,0.023824,5,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.660914,0.409238,0.660914,0.373807,0.660914,0.409238,0.660914,0.409238,5,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.653614,0.489723,0.653614,0.180866,0.653614,0.489723,0.653614,0.489723,6,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.967863,0.069426,0.967863,0.058946,0.967863,0.069426,0.967863,0.069426,6,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.639833,0.483168,0.639833,0.253768,0.639833,0.483168,0.639833,0.483168,6,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.659711,0.551296,0.659711,0.152490,0.659711,0.551296,0.659711,0.551296,7,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.895671,0.314216,0.895671,0.456637,0.895671,0.314216,0.895671,0.314216,7,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_3,3934,0.639906,0.537868,0.639906,0.218763,0.639906,0.537868,0.639906,0.537868,7,3,rest,3,33.88
data/train/Eda/12.csv,12_HIGH_3,1022,0.773534,0.225571,0.773534,0.250138,0.773534,0.225571,0.773534,0.225571,3,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.999071,0.000919,0.999071,0.000784,0.999071,0.000919,0.999071,0.000919,3,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.773496,0.225583,0.773496,0.250181,0.773496,0.225583,0.773496,0.225583,3,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.653843,0.343770,0.653843,0.372254,0.653843,0.343770,0.653843,0.343770,4,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.994955,0.006430,0.994955,0.006327,0.994955,0.006430,0.994955,0.006430,4,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.653900,0.343772,0.653900,0.379687,0.653900,0.343772,0.653900,0.343772,4,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.661935,0.419102,0.661935,0.334924,0.661935,0.419102,0.661935,0.419102,5,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.985094,0.026182,0.985094,0.035295,0.985094,0.026182,0.985094,0.026182,5,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.661307,0.418912,0.661307,0.346131,0.661307,0.418912,0.661307,0.418912,5,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.645057,0.494470,0.645057,0.176620,0.645057,0.494470,0.645057,0.494470,6,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.934805,0.171786,0.934805,0.294826,0.934805,0.171786,0.934805,0.171786,6,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.643552,0.493525,0.643552,0.197736,0.643552,0.493525,0.643552,0.493525,6,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.646754,0.548982,0.646754,0.181684,0.646754,0.548982,0.646754,0.548982,7,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.792806,0.509962,0.792806,0.819090,0.792806,0.509962,0.792806,0.509962,7,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_3,1022,0.640561,0.545388,0.640561,0.219683,0.640561,0.545388,0.640561,0.545388,7,3,high,2,82.82
data/train/Eda/12.csv,12_REST_9,3934,0.774783,0.224342,0.774783,0.242068,0.774783,0.224342,0.774783,0.224342,3,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.999320,0.000668,0.999320,0.000443,0.999320,0.000668,0.999320,0.000668,3,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.776596,0.222272,0.776596,0.231175,0.776596,0.222272,0.776596,0.222272,3,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.655283,0.342801,0.655283,0.374867,0.655283,0.342801,0.655283,0.342801,4,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.997493,0.003223,0.997493,0.002052,0.997493,0.003223,0.997493,0.003223,4,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.656538,0.340838,0.656538,0.355472,0.656538,0.340838,0.656538,0.340838,4,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.664306,0.418391,0.664306,0.340056,0.664306,0.418391,0.664306,0.418391,5,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.993272,0.011468,0.993272,0.010454,0.993272,0.011468,0.993272,0.011468,5,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.663740,0.415837,0.663740,0.342469,0.663740,0.415837,0.663740,0.415837,5,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.649466,0.495330,0.649466,0.182569,0.649466,0.495330,0.649466,0.495330,6,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.980296,0.045011,0.980296,0.056551,0.980296,0.045011,0.980296,0.045011,6,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.647230,0.491985,0.647230,0.201415,0.647230,0.491985,0.647230,0.491985,6,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.660029,0.555333,0.660029,0.133350,0.660029,0.555333,0.660029,0.555333,7,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.910033,0.288049,0.910033,0.475133,0.910033,0.288049,0.910033,0.288049,7,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_9,3934,0.654170,0.550190,0.654170,0.163349,0.654170,0.550190,0.654170,0.550190,7,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.781849,0.217116,0.781849,0.216770,0.781849,0.217116,0.781849,0.217116,3,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.999197,0.000792,0.999197,0.000586,0.999197,0.000792,0.999197,0.000792,3,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.783275,0.215679,0.783275,0.213705,0.783275,0.215679,0.783275,0.215679,3,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.662618,0.336547,0.662618,0.343488,0.662618,0.336547,0.662618,0.336547,4,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.994958,0.006412,0.994958,0.003410,0.994958,0.006412,0.994958,0.006412,4,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.661359,0.334422,0.661359,0.323122,0.661359,0.334422,0.661359,0.334422,4,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.668862,0.413003,0.668862,0.333265,0.668862,0.413003,0.668862,0.413003,5,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.986885,0.021545,0.986885,0.013233,0.986885,0.021545,0.986885,0.021545,5,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.657778,0.406828,0.657778,0.376122,0.657778,0.406828,0.657778,0.406828,5,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.651307,0.491211,0.651307,0.189118,0.651307,0.491211,0.651307,0.491211,6,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.967258,0.073211,0.967258,0.066014,0.967258,0.073211,0.967258,0.073211,6,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.631574,0.477066,0.631574,0.276233,0.631574,0.477066,0.631574,0.477066,6,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.658473,0.551867,0.658473,0.145778,0.658473,0.551867,0.658473,0.551867,7,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.892803,0.321880,0.892803,0.451776,0.892803,0.321880,0.892803,0.321880,7,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_13,3934,0.625997,0.527323,0.625997,0.253579,0.625997,0.527323,0.625997,0.527323,7,3,rest,3,33.88
data/train/Eda/12.csv,12_HIGH_1,1022,0.787241,0.210622,0.787241,0.202841,0.787241,0.210622,0.787241,0.210622,3,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.993119,0.006683,0.993119,0.004588,0.993119,0.006683,0.993119,0.006683,3,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.785810,0.208133,0.785810,0.196754,0.785810,0.208133,0.785810,0.208133,3,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.670778,0.328351,0.670778,0.307449,0.670778,0.328351,0.670778,0.328351,4,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.981304,0.023280,0.981304,0.014081,0.981304,0.023280,0.981304,0.023280,4,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.662949,0.327067,0.662949,0.336786,0.662949,0.327067,0.662949,0.327067,4,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.670970,0.407007,0.670970,0.328923,0.670970,0.407007,0.670970,0.407007,5,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.960644,0.062519,0.960644,0.047801,0.960644,0.062519,0.960644,0.062519,5,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.651950,0.399784,0.651950,0.391515,0.651950,0.399784,0.651950,0.399784,5,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.648801,0.487865,0.648801,0.208754,0.648801,0.487865,0.648801,0.487865,6,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.897137,0.232014,0.897137,0.316524,0.897137,0.232014,0.897137,0.232014,6,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.621931,0.473125,0.621931,0.305706,0.621931,0.473125,0.621931,0.473125,6,3,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.641150,0.544474,0.641150,0.229340,0.641150,0.544474,0.641150,0.544474,7,1,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.770802,0.519130,0.770802,0.719991,0.770802,0.519130,0.770802,0.519130,7,2,high,2,82.82
data/train/Eda/12.csv,12_HIGH_1,1022,0.598803,0.519504,0.598803,0.367440,0.598803,0.519504,0.598803,0.519504,7,3,high,2,82.82
data/train/Eda/12.csv,12_REST_16,3934,0.779320,0.219601,0.779320,0.223299,0.779320,0.219601,0.779320,0.219601,3,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.998936,0.001039,0.998936,0.000441,0.998936,0.001039,0.998936,0.001039,3,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.780968,0.217951,0.780968,0.218893,0.780968,0.217951,0.780968,0.217951,3,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.660762,0.338010,0.660762,0.348776,0.660762,0.338010,0.660762,0.338010,4,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.995496,0.005678,0.995496,0.002686,0.995496,0.005678,0.995496,0.005678,4,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.660508,0.336258,0.660508,0.335879,0.660508,0.336258,0.660508,0.336258,4,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.667576,0.414532,0.667576,0.334596,0.667576,0.414532,0.667576,0.414532,5,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.987209,0.020912,0.987209,0.012456,0.987209,0.020912,0.987209,0.020912,5,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.658877,0.409715,0.658877,0.370593,0.658877,0.409715,0.658877,0.409715,5,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.651070,0.492866,0.651070,0.183295,0.651070,0.492866,0.651070,0.492866,6,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.969106,0.067601,0.969106,0.061829,0.969106,0.067601,0.969106,0.067601,6,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.636346,0.482710,0.636346,0.253121,0.636346,0.482710,0.636346,0.482710,6,3,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.659928,0.553715,0.659928,0.138747,0.659928,0.553715,0.659928,0.553715,7,1,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.897173,0.312028,0.897173,0.457305,0.897173,0.312028,0.897173,0.312028,7,2,rest,3,33.88
data/train/Eda/12.csv,12_REST_16,3934,0.634795,0.535112,0.634795,0.224239,0.634795,0.535112,0.634795,0.535112,7,3,rest,3,33.88
data/train/Eda/12.csv,12_LOW_3,1022,0.783561,0.215346,0.783561,0.212889,0.783561,0.215346,0.783561,0.215346,3,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.997934,0.002025,0.997934,0.001566,0.997934,0.002025,0.997934,0.002025,3,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.788481,0.210147,0.788481,0.202308,0.788481,0.210147,0.788481,0.210147,3,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.663534,0.334943,0.663534,0.330730,0.663534,0.334943,0.663534,0.334943,4,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.988908,0.014101,0.988908,0.007968,0.988908,0.014101,0.988908,0.014101,4,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.666728,0.329162,0.666728,0.321885,0.666728,0.329162,0.666728,0.329162,4,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.668451,0.411945,0.668451,0.331804,0.668451,0.411945,0.668451,0.411945,5,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.969980,0.050256,0.969980,0.031836,0.969980,0.050256,0.969980,0.050256,5,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.652163,0.401698,0.652163,0.404712,0.652163,0.401698,0.652163,0.401698,5,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.648928,0.490696,0.648928,0.200824,0.648928,0.490696,0.648928,0.490696,6,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.910575,0.208932,0.910575,0.262813,0.910575,0.208932,0.910575,0.208932,6,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.619341,0.471082,0.619341,0.337528,0.619341,0.471082,0.619341,0.471082,6,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.645399,0.546387,0.645399,0.202651,0.645399,0.546387,0.645399,0.546387,7,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.775523,0.518229,0.775523,0.703159,0.775523,0.518229,0.775523,0.518229,7,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_3,1022,0.596115,0.515004,0.596115,0.388919,0.596115,0.515004,0.596115,0.515004,7,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.773650,0.225534,0.773650,0.250063,0.773650,0.225534,0.773650,0.225534,3,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.999309,0.000681,0.999309,0.000785,0.999309,0.000681,0.999309,0.000681,3,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.773359,0.225626,0.773359,0.250341,0.773359,0.225626,0.773359,0.225626,3,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.652630,0.343651,0.652630,0.378506,0.652630,0.343651,0.652630,0.343651,4,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.996995,0.003944,0.996995,0.003496,0.996995,0.003944,0.996995,0.003944,4,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.653543,0.343742,0.653543,0.373325,0.653543,0.343742,0.653543,0.343742,4,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.661371,0.418943,0.661371,0.331967,0.661371,0.418943,0.661371,0.418943,5,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.986859,0.023401,0.986859,0.029017,0.986859,0.023401,0.986859,0.023401,5,2,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.662364,0.419193,0.662364,0.335530,0.662364,0.419193,0.662364,0.419193,5,3,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.644797,0.494150,0.644797,0.170417,0.644797,0.494150,0.644797,0.494150,6,1,low,1,82.82
data/train/Eda/12.csv,12_LOW_7,1022,0.940169,0.156494,0.940169,0.262951,0.940169,0.156494,0.940169,0.156494,6,2,low,1,82.82
