file_name,signal,signallength,pe,comp,fisher_shannon,fisher_info,renyipe,renyicomp,tsallispe,tsalliscomp,dimension,tau,state,binaryclass,nan_percentage
data/train/Bvp/2.csv,2_REST_13,3934,0.734598,0.454637,0.734598,0.426621,0.734598,0.454637,0.734598,0.454637,7,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_13,3934,0.670961,0.469357,0.670961,0.446740,0.670961,0.469357,0.670961,0.469357,7,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.969829,0.028618,0.969829,0.019158,0.969829,0.028618,0.969829,0.028618,3,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.898751,0.087559,0.898751,0.056114,0.898751,0.087559,0.898751,0.087559,3,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.836447,0.128363,0.836447,0.088287,0.836447,0.128363,0.836447,0.128363,3,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.932134,0.077215,0.932134,0.055240,0.932134,0.077215,0.932134,0.077215,4,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.827700,0.162468,0.827700,0.103971,0.827700,0.162468,0.827700,0.162468,4,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.755502,0.202258,0.755502,0.137812,0.755502,0.202258,0.755502,0.202258,4,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.892083,0.142525,0.892083,0.096491,0.892083,0.142525,0.892083,0.142525,5,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.771345,0.234295,0.771345,0.151609,0.771345,0.234295,0.771345,0.234295,5,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.695822,0.274800,0.695822,0.209343,0.695822,0.274800,0.695822,0.274800,5,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.845422,0.240819,0.845422,0.197277,0.845422,0.240819,0.845422,0.240819,6,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.716086,0.329189,0.716086,0.274016,0.716086,0.329189,0.716086,0.329189,6,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.639978,0.364821,0.639978,0.341342,0.639978,0.364821,0.639978,0.364821,6,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.770970,0.432454,0.770970,0.454952,0.770970,0.432454,0.770970,0.432454,7,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.651893,0.454890,0.651893,0.436537,0.651893,0.454890,0.651893,0.454890,7,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_16,3934,0.584547,0.454713,0.584547,0.469561,0.584547,0.454713,0.584547,0.454713,7,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.967747,0.031177,0.967747,0.021078,0.967747,0.031177,0.967747,0.031177,3,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.912562,0.076288,0.912562,0.049483,0.912562,0.076288,0.912562,0.076288,3,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.845883,0.123836,0.845883,0.083137,0.845883,0.123836,0.845883,0.123836,3,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.931778,0.077493,0.931778,0.050848,0.931778,0.077493,0.931778,0.077493,4,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.838877,0.156508,0.838877,0.103370,0.838877,0.156508,0.838877,0.156508,4,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.763121,0.200447,0.763121,0.131766,0.763121,0.200447,0.763121,0.200447,4,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.892818,0.140326,0.892818,0.088228,0.892818,0.140326,0.892818,0.140326,5,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.781903,0.231267,0.781903,0.153858,0.781903,0.231267,0.781903,0.231267,5,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.702222,0.275336,0.702222,0.209931,0.702222,0.275336,0.702222,0.275336,5,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.848134,0.235775,0.848134,0.184457,0.848134,0.235775,0.848134,0.235775,6,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.727642,0.327306,0.727642,0.268150,0.727642,0.327306,0.727642,0.327306,6,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.645288,0.367042,0.645288,0.340532,0.645288,0.367042,0.645288,0.367042,6,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.775064,0.428115,0.775064,0.438819,0.775064,0.428115,0.775064,0.428115,7,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.661413,0.460738,0.661413,0.450426,0.661413,0.460738,0.661413,0.460738,7,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_23,3934,0.588857,0.457861,0.588857,0.468531,0.588857,0.457861,0.588857,0.457861,7,3,rest,3,33.88
data/train/Bvp/2.csv,2_HIGH_12,1054,0.990480,0.009419,0.990480,0.007635,0.990480,0.009419,0.990480,0.009419,3,1,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.979314,0.019835,0.979314,0.013371,0.979314,0.019835,0.979314,0.019835,3,2,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.944867,0.051264,0.944867,0.035788,0.944867,0.051264,0.944867,0.051264,3,3,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.973222,0.032691,0.973222,0.033055,0.973222,0.032691,0.973222,0.032691,4,1,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.942585,0.068120,0.942585,0.049570,0.942585,0.068120,0.942585,0.068120,4,2,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.897469,0.112644,0.897469,0.078024,0.897469,0.112644,0.897469,0.112644,4,3,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.947828,0.078741,0.947828,0.074124,0.947828,0.078741,0.947828,0.078741,5,1,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.896173,0.152519,0.896173,0.112936,0.896173,0.152519,0.896173,0.152519,5,2,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.845721,0.207270,0.845721,0.180341,0.845721,0.207270,0.845721,0.207270,5,3,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.884940,0.243623,0.884940,0.337927,0.884940,0.243623,0.884940,0.243623,6,1,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.822151,0.333888,0.822151,0.337570,0.822151,0.333888,0.822151,0.333888,6,2,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.775787,0.371041,0.775787,0.394731,0.775787,0.371041,0.775787,0.371041,6,3,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.762139,0.515633,0.762139,0.727545,0.762139,0.515633,0.762139,0.515633,7,1,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.724188,0.528411,0.724188,0.593236,0.724188,0.528411,0.724188,0.528411,7,2,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_12,1054,0.687209,0.531397,0.687209,0.586131,0.687209,0.531397,0.687209,0.531397,7,3,high,2,82.29
data/train/Bvp/2.csv,2_HIGH_8,1022,0.994247,0.005536,0.994247,0.001795,0.994247,0.005536,0.994247,0.005536,3,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.966088,0.031300,0.966088,0.017017,0.966088,0.031300,0.966088,0.031300,3,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.932056,0.061370,0.932056,0.037685,0.932056,0.061370,0.932056,0.061370,3,3,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.980758,0.023443,0.980758,0.010790,0.980758,0.023443,0.980758,0.023443,4,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.927267,0.081889,0.927267,0.041572,0.927267,0.081889,0.927267,0.081889,4,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.882028,0.124927,0.882028,0.075964,0.882028,0.124927,0.882028,0.124927,4,3,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.956294,0.069924,0.956294,0.046683,0.956294,0.069924,0.956294,0.069924,5,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.883893,0.159903,0.883893,0.097287,0.883893,0.159903,0.883893,0.159903,5,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.831331,0.214037,0.831331,0.144095,0.831331,0.214037,0.831331,0.214037,5,3,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.893410,0.238975,0.893410,0.289961,0.893410,0.238975,0.893410,0.238975,6,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.814666,0.331046,0.814666,0.321189,0.814666,0.331046,0.814666,0.331046,6,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.762427,0.370901,0.762427,0.361788,0.762427,0.370901,0.762427,0.370901,6,3,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.767899,0.520262,0.767899,0.688927,0.767899,0.520262,0.767899,0.520262,7,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.715108,0.527705,0.715108,0.599595,0.715108,0.527705,0.715108,0.527705,7,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_8,1022,0.676576,0.525491,0.676576,0.576413,0.676576,0.525491,0.676576,0.525491,7,3,high,2,82.82
data/train/Bvp/2.csv,2_REST_22,3934,0.984529,0.014944,0.984529,0.010669,0.984529,0.014944,0.984529,0.014944,3,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.935934,0.059447,0.935934,0.039445,0.935934,0.059447,0.935934,0.059447,3,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.875476,0.103969,0.875476,0.069318,0.875476,0.103969,0.875476,0.103969,3,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.959306,0.048094,0.959306,0.030580,0.959306,0.048094,0.959306,0.048094,4,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.876118,0.131138,0.876118,0.083794,0.876118,0.131138,0.876118,0.131138,4,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.805607,0.176216,0.805607,0.119412,0.805607,0.176216,0.805607,0.176216,4,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.926319,0.104793,0.926319,0.063472,0.926319,0.104793,0.926319,0.104793,5,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.826545,0.207595,0.826545,0.129473,0.826545,0.207595,0.826545,0.207595,5,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.751560,0.251095,0.751560,0.183800,0.751560,0.251095,0.751560,0.251095,5,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.885600,0.197063,0.885600,0.148501,0.885600,0.197063,0.885600,0.197063,6,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.776846,0.308408,0.776846,0.234105,0.776846,0.308408,0.776846,0.308408,6,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.698714,0.347636,0.698714,0.325436,0.698714,0.347636,0.698714,0.347636,6,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.809132,0.413671,0.809132,0.444727,0.809132,0.413671,0.809132,0.413671,7,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.710998,0.459819,0.710998,0.422769,0.710998,0.459819,0.710998,0.459819,7,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_22,3934,0.639021,0.463778,0.639021,0.480864,0.639021,0.463778,0.639021,0.463778,7,3,rest,3,33.88
data/train/Bvp/2.csv,2_LOW_7,1022,0.973941,0.025140,0.973941,0.019399,0.973941,0.025140,0.973941,0.025140,3,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.904456,0.086062,0.904456,0.061349,0.904456,0.086062,0.904456,0.086062,3,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.847764,0.120465,0.847764,0.086086,0.847764,0.120465,0.847764,0.120465,3,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.935473,0.075432,0.935473,0.058449,0.935473,0.075432,0.935473,0.075432,4,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.836418,0.165451,0.836418,0.119427,0.836418,0.165451,0.836418,0.165451,4,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.766819,0.200676,0.766819,0.146115,0.766819,0.200676,0.766819,0.200676,4,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.887990,0.160025,0.887990,0.139081,0.887990,0.160025,0.887990,0.160025,5,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.777138,0.252946,0.777138,0.194565,0.777138,0.252946,0.777138,0.252946,5,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.695297,0.294037,0.695297,0.258130,0.695297,0.294037,0.695297,0.294037,5,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.814542,0.333326,0.814542,0.392116,0.814542,0.333326,0.814542,0.333326,6,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.701835,0.395586,0.701835,0.398777,0.701835,0.395586,0.701835,0.395586,6,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.627006,0.405031,0.627006,0.405383,0.627006,0.405031,0.627006,0.405031,6,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.714003,0.524075,0.714003,0.634395,0.714003,0.524075,0.714003,0.524075,7,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.622900,0.508299,0.622900,0.544209,0.622900,0.508299,0.622900,0.508299,7,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_7,1022,0.564969,0.481805,0.564969,0.534130,0.564969,0.481805,0.564969,0.481805,7,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.957150,0.040225,0.957150,0.025724,0.957150,0.040225,0.957150,0.040225,3,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.890830,0.092814,0.890830,0.059209,0.890830,0.092814,0.890830,0.092814,3,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.809951,0.144658,0.809951,0.102154,0.809951,0.144658,0.809951,0.144658,3,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.910810,0.098482,0.910810,0.064544,0.910810,0.098482,0.910810,0.098482,4,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.810624,0.173477,0.810624,0.107589,0.810624,0.173477,0.810624,0.173477,4,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.726000,0.211730,0.726000,0.146384,0.726000,0.211730,0.726000,0.211730,4,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.857329,0.182650,0.857329,0.133270,0.857329,0.182650,0.857329,0.182650,5,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.744911,0.253405,0.744911,0.168777,0.744911,0.253405,0.744911,0.253405,5,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.659333,0.283015,0.659333,0.247419,0.659333,0.283015,0.659333,0.283015,5,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.777554,0.348232,0.777554,0.367373,0.777554,0.348232,0.777554,0.348232,6,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.663639,0.382331,0.663639,0.379777,0.663639,0.382331,0.663639,0.382331,6,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.586958,0.381644,0.586958,0.436204,0.586958,0.381644,0.586958,0.381644,6,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.677005,0.515210,0.677005,0.610712,0.677005,0.515210,0.677005,0.515210,7,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.582158,0.481923,0.582158,0.543500,0.582158,0.481923,0.582158,0.481923,7,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_9,1022,0.518327,0.447765,0.518327,0.541783,0.518327,0.447765,0.518327,0.447765,7,3,low,1,82.82
data/train/Bvp/2.csv,2_REST_10,3934,0.976908,0.022379,0.976908,0.016072,0.976908,0.022379,0.976908,0.022379,3,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.924539,0.067881,0.924539,0.045580,0.924539,0.067881,0.924539,0.067881,3,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.874200,0.105163,0.874200,0.068776,0.874200,0.105163,0.874200,0.105163,3,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.946113,0.062206,0.946113,0.042486,0.946113,0.062206,0.946113,0.062206,4,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.862843,0.138912,0.862843,0.093498,0.862843,0.138912,0.862843,0.138912,4,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.796509,0.183734,0.796509,0.118019,0.796509,0.183734,0.796509,0.183734,4,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.909956,0.120799,0.909956,0.080665,0.909956,0.120799,0.909956,0.120799,5,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.810043,0.214924,0.810043,0.148863,0.810043,0.214924,0.810043,0.214924,5,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.738893,0.260506,0.738893,0.180885,0.738893,0.260506,0.738893,0.260506,5,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.867867,0.214285,0.867867,0.175000,0.867867,0.214285,0.867867,0.214285,6,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.757810,0.315803,0.757810,0.264990,0.757810,0.315803,0.757810,0.315803,6,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.684248,0.358512,0.684248,0.311531,0.684248,0.358512,0.684248,0.358512,6,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.794700,0.416461,0.794700,0.432439,0.794700,0.416461,0.794700,0.416461,7,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.691198,0.461760,0.691198,0.458618,0.691198,0.461760,0.691198,0.461760,7,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_10,3934,0.627400,0.466209,0.627400,0.447752,0.627400,0.466209,0.627400,0.466209,7,3,rest,3,33.88
data/train/Bvp/2.csv,2_LOW_4,1022,0.991406,0.008172,0.991406,0.005234,0.991406,0.008172,0.991406,0.008172,3,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.966902,0.031626,0.966902,0.021989,0.966902,0.031626,0.966902,0.031626,3,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.953030,0.044294,0.953030,0.029163,0.953030,0.044294,0.953030,0.044294,3,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.977114,0.028191,0.977114,0.023546,0.977114,0.028191,0.977114,0.028191,4,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.928439,0.083330,0.928439,0.072399,0.928439,0.083330,0.928439,0.083330,4,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.895865,0.117669,0.895865,0.090521,0.895865,0.117669,0.895865,0.117669,4,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.952210,0.077265,0.952210,0.075180,0.952210,0.077265,0.952210,0.077265,5,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.883461,0.164988,0.883461,0.144003,0.883461,0.164988,0.883461,0.164988,5,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.841864,0.212715,0.841864,0.179848,0.841864,0.212715,0.841864,0.212715,5,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.890728,0.243941,0.890728,0.315605,0.890728,0.243941,0.890728,0.243941,6,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.805357,0.350232,0.805357,0.391475,0.805357,0.350232,0.805357,0.350232,6,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.771673,0.372265,0.771673,0.375716,0.771673,0.372265,0.771673,0.372265,6,3,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.768899,0.518048,0.768899,0.727642,0.768899,0.518048,0.768899,0.518048,7,1,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.709512,0.531750,0.709512,0.631890,0.709512,0.531750,0.709512,0.531750,7,2,low,1,82.82
data/train/Bvp/2.csv,2_LOW_4,1022,0.683093,0.529106,0.683093,0.588625,0.683093,0.529106,0.683093,0.529106,7,3,low,1,82.82
data/train/Bvp/2.csv,2_REST_5,3934,0.975880,0.023261,0.975880,0.014940,0.975880,0.023261,0.975880,0.023261,3,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.919266,0.071227,0.919266,0.045958,0.919266,0.071227,0.919266,0.071227,3,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.862372,0.112696,0.862372,0.070855,0.862372,0.112696,0.862372,0.112696,3,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.948090,0.060661,0.948090,0.038406,0.948090,0.060661,0.948090,0.060661,4,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.857311,0.142824,0.857311,0.087564,0.857311,0.142824,0.857311,0.142824,4,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.782894,0.189441,0.782894,0.115815,0.782894,0.189441,0.782894,0.189441,4,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.913933,0.118749,0.913933,0.071460,0.913933,0.118749,0.913933,0.118749,5,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.803806,0.220273,0.803806,0.132253,0.803806,0.220273,0.803806,0.220273,5,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.722232,0.266527,0.722232,0.186234,0.722232,0.266527,0.722232,0.266527,5,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.871853,0.213498,0.871853,0.153803,0.871853,0.213498,0.871853,0.213498,6,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.750832,0.319588,0.750832,0.236672,0.750832,0.319588,0.750832,0.319588,6,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.666139,0.359357,0.666139,0.306055,0.666139,0.359357,0.666139,0.359357,6,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.797317,0.419290,0.797317,0.429797,0.797317,0.419290,0.797317,0.419290,7,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.685007,0.461186,0.685007,0.416417,0.685007,0.461186,0.685007,0.461186,7,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_5,3934,0.608913,0.459295,0.608913,0.437005,0.608913,0.459295,0.608913,0.459295,7,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.981799,0.017438,0.981799,0.010982,0.981799,0.017438,0.981799,0.017438,3,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.928220,0.064909,0.928220,0.043122,0.928220,0.064909,0.928220,0.064909,3,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.878084,0.101146,0.878084,0.067594,0.878084,0.101146,0.878084,0.101146,3,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.956647,0.051906,0.956647,0.032370,0.956647,0.051906,0.956647,0.051906,4,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.869596,0.134229,0.869596,0.090733,0.869596,0.134229,0.869596,0.134229,4,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.808353,0.174792,0.808353,0.114298,0.808353,0.174792,0.808353,0.174792,4,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.922100,0.112107,0.922100,0.066951,0.922100,0.112107,0.922100,0.112107,5,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.820796,0.208097,0.820796,0.138229,0.820796,0.208097,0.820796,0.208097,5,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.752001,0.254091,0.752001,0.182077,0.752001,0.254091,0.752001,0.254091,5,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.882440,0.203147,0.882440,0.149063,0.882440,0.203147,0.882440,0.203147,6,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.771478,0.307730,0.771478,0.244288,0.771478,0.307730,0.771478,0.307730,6,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.698588,0.352694,0.698588,0.317637,0.698588,0.352694,0.698588,0.352694,6,3,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.808704,0.413696,0.808704,0.442306,0.808704,0.413696,0.808704,0.413696,7,1,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.705449,0.458069,0.705449,0.441805,0.705449,0.458069,0.705449,0.458069,7,2,rest,3,33.88
data/train/Bvp/2.csv,2_REST_6,3934,0.640579,0.466233,0.640579,0.454906,0.640579,0.466233,0.640579,0.466233,7,3,rest,3,33.88
data/train/Bvp/2.csv,2_HIGH_5,1022,0.991965,0.007686,0.991965,0.005508,0.991965,0.007686,0.991965,0.007686,3,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.960961,0.037709,0.960961,0.023977,0.960961,0.037709,0.960961,0.037709,3,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.927537,0.064704,0.927537,0.041379,0.927537,0.064704,0.927537,0.064704,3,3,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.973335,0.032924,0.973335,0.025442,0.973335,0.032924,0.973335,0.032924,4,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.913663,0.096656,0.913663,0.057471,0.913663,0.096656,0.913663,0.096656,4,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.873163,0.132207,0.873163,0.088914,0.873163,0.132207,0.873163,0.132207,4,3,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.943384,0.088797,0.943384,0.081259,0.943384,0.088797,0.943384,0.088797,5,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.871063,0.171297,0.871063,0.107047,0.871063,0.171297,0.871063,0.171297,5,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.823573,0.219987,0.823573,0.174963,0.823573,0.219987,0.823573,0.219987,5,3,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.878197,0.256359,0.878197,0.342346,0.878197,0.256359,0.878197,0.256359,6,1,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.800991,0.336415,0.800991,0.340001,0.800991,0.336415,0.800991,0.336415,6,2,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.753154,0.379552,0.753154,0.386524,0.753154,0.379552,0.753154,0.379552,6,3,high,2,82.82
data/train/Bvp/2.csv,2_HIGH_5,1022,0.757188,0.519778,0.757188,0.716407,0.757188,0.519778,0.757188,0.519778,7,1,high,2,82.82
